"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032637","interleukin-8 production","1/146","33/1372",0.0303030303030303,0.284765462847655,-1.4347131506148,0.976705304227505,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0032677","regulation of interleukin-8 production","1/146","33/1372",0.0303030303030303,0.284765462847655,-1.4347131506148,0.976705304227505,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0032755","positive regulation of interleukin-6 production","1/146","33/1372",0.0303030303030303,0.284765462847655,-1.4347131506148,0.976705304227505,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:1904062","regulation of monoatomic cation transmembrane transport","1/146","33/1372",0.0303030303030303,0.284765462847655,-1.4347131506148,0.976705304227505,0.999999950389579,0.999999950389579,"LCN2",1
"GO:0010975","regulation of neuron projection development","2/146","50/1372",0.04,0.375890410958904,-1.55088662314634,0.976724731834553,0.999999950389579,0.999999950389579,"NCS1/SFRP1",2
"GO:0001934","positive regulation of protein phosphorylation","3/146","66/1372",0.0454545454545455,0.427148194271482,-1.64547991616549,0.978895943719394,0.999999950389579,0.999999950389579,"THBS4/IL10RB/BMP4",3
"GO:0043254","regulation of protein-containing complex assembly","2/146","51/1372",0.0392156862745098,0.368520010744024,-1.58541583780447,0.978923158167579,0.999999950389579,0.999999950389579,"CLEC7A/CCL24",2
"GO:0050671","positive regulation of lymphocyte proliferation","2/146","51/1372",0.0392156862745098,0.368520010744024,-1.58541583780447,0.978923158167579,0.999999950389579,0.999999950389579,"TGFBR2/TNFRSF4",2
"GO:0072657","protein localization to membrane","2/146","51/1372",0.0392156862745098,0.368520010744024,-1.58541583780447,0.978923158167579,0.999999950389579,0.999999950389579,"ITGB7/DSG3",2
"GO:0060627","regulation of vesicle-mediated transport","4/146","80/1372",0.05,0.46986301369863,-1.68558928456094,0.978927133317769,0.999999950389579,0.999999950389579,"CD300LF/CD160/CLEC7A/SFTPD",4
"GO:0043066","negative regulation of apoptotic process","10/146","155/1372",0.0645161290322581,0.606274856385329,-1.79540996063739,0.979014457674918,0.999999950389579,0.999999950389579,"LCN2/NPPC/HSPG2/FAS/IL7R/SFRP1/COMP/BMP4/GHRL/HSPB6",10
"GO:0002690","positive regulation of leukocyte chemotaxis","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"THBS4",1
"GO:0016053","organic acid biosynthetic process","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"PTGDS",1
"GO:0032602","chemokine production","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0032642","regulation of chemokine production","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0034765","regulation of monoatomic ion transmembrane transport","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"LCN2",1
"GO:0046394","carboxylic acid biosynthetic process","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"PTGDS",1
"GO:1904951","positive regulation of establishment of protein localization","1/146","34/1372",0.0294117647058824,0.276390008058018,-1.47389273161016,0.979245278523834,0.999999950389579,0.999999950389579,"GHRL",1
"GO:0002521","leukocyte differentiation","7/146","119/1372",0.0588235294117647,0.552780016116035,-1.76103937732079,0.979279337751199,0.999999950389579,0.999999950389579,"DLK1/CR2/TGFBR2/IL7R/SFRP1/BMP4/TNFRSF11A",7
"GO:0065003","protein-containing complex assembly","7/146","119/1372",0.0588235294117647,0.552780016116035,-1.76103937732079,0.979279337751199,0.999999950389579,0.999999950389579,"FAS/SCARA5/CLEC7A/ICAM5/TGFBR3/COMP/CCL24",7
"GO:0032946","positive regulation of mononuclear cell proliferation","2/146","52/1372",0.0384615384615385,0.361433087460485,-1.61946303001911,0.980921113315081,0.999999950389579,0.999999950389579,"TGFBR2/TNFRSF4",2
"GO:0009100","glycoprotein metabolic process","1/146","35/1372",0.0285714285714286,0.268493150684931,-1.5122954156573,0.981509994021233,0.999999950389579,0.999999950389579,"MMP12",1
"GO:0032760","positive regulation of tumor necrosis factor production","1/146","35/1372",0.0285714285714286,0.268493150684931,-1.5122954156573,0.981509994021233,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0043270","positive regulation of monoatomic ion transport","1/146","35/1372",0.0285714285714286,0.268493150684931,-1.5122954156573,0.981509994021233,0.999999950389579,0.999999950389579,"LCN2",1
"GO:0071677","positive regulation of mononuclear cell migration","1/146","35/1372",0.0285714285714286,0.268493150684931,-1.5122954156573,0.981509994021233,0.999999950389579,0.999999950389579,"JAM2",1
"GO:0045893","positive regulation of DNA-templated transcription","8/146","133/1372",0.0601503759398496,0.565248738284066,-1.82004002407319,0.98162434510177,0.999999950389579,0.999999950389579,"ACVRL1/MMP12/CGA/PRL/FGF23/SFRP1/BMP4/CCN1",8
"GO:1902680","positive regulation of RNA biosynthetic process","8/146","133/1372",0.0601503759398496,0.565248738284066,-1.82004002407319,0.98162434510177,0.999999950389579,0.999999950389579,"ACVRL1/MMP12/CGA/PRL/FGF23/SFRP1/BMP4/CCN1",8
"GO:0010558","negative regulation of macromolecule biosynthetic process","12/146","181/1372",0.0662983425414365,0.623022780594869,-1.87779610386811,0.982318459077052,0.999999950389579,0.999999950389579,"ACVRL1/NPPC/MMP12/IL19/SFRP1/BMP4/GHRL/SFTPD/TNFRSF21/CLEC4A/TNFRSF4/GPNMB",12
"GO:0050870","positive regulation of T cell activation","3/146","68/1372",0.0441176470588235,0.414585012087027,-1.70816342271838,0.982392531186537,0.999999950389579,0.999999950389579,"TGFBR2/IL7R/CD160",3
"GO:0007596","blood coagulation","2/146","53/1372",0.0377358490566038,0.354613595244249,-1.65304725919348,0.982736011609497,0.999999950389579,0.999999950389579,"ANGPTL7/ANGPT2",2
"GO:0050817","coagulation","2/146","53/1372",0.0377358490566038,0.354613595244249,-1.65304725919348,0.982736011609497,0.999999950389579,0.999999950389579,"ANGPTL7/ANGPT2",2
"GO:0036211","protein modification process","10/146","158/1372",0.0632911392405063,0.594763308479279,-1.86800434162522,0.982766776663137,0.999999950389579,0.999999950389579,"THBS4/EFEMP1/IL10RB/USP8/SUMF2/IL7R/PTPRN2/SFRP1/BMP4/DTX3",10
"GO:0045944","positive regulation of transcription by RNA polymerase II","5/146","96/1372",0.0520833333333333,0.489440639269406,-1.78939591925984,0.982944781692793,0.999999950389579,0.999999950389579,"ACVRL1/MMP12/CGA/BMP4/CCN1",5
"GO:0045184","establishment of protein localization","7/146","122/1372",0.0573770491803279,0.539187064900067,-1.83949872156996,0.983338281698468,0.999999950389579,0.999999950389579,"FAM3B/CCN3/MMP12/SNCG/PTPRN2/BMP4/GHRL",7
"GO:0043412","macromolecule modification","10/146","159/1372",0.0628930817610063,0.591022658740415,-1.89198343292277,0.983875167294327,0.999999950389579,0.999999950389579,"THBS4/EFEMP1/IL10RB/USP8/SUMF2/IL7R/PTPRN2/SFRP1/BMP4/DTX3",10
"GO:0043933","protein-containing complex organization","8/146","135/1372",0.0592592592592593,0.55687468290208,-1.87050346885088,0.984041992399548,0.999999950389579,0.999999950389579,"FAS/PLTP/SCARA5/CLEC7A/ICAM5/TGFBR3/COMP/CCL24",8
"GO:0007599","hemostasis","2/146","54/1372",0.037037037037037,0.3480466768138,-1.68618646291753,0.984383862418453,0.999999950389579,0.999999950389579,"ANGPTL7/ANGPT2",2
"GO:0050729","positive regulation of inflammatory response","2/146","54/1372",0.037037037037037,0.3480466768138,-1.68618646291753,0.984383862418453,0.999999950389579,0.999999950389579,"CCL24/TNFRSF11A",2
"GO:0043069","negative regulation of programmed cell death","10/146","160/1372",0.0625,0.587328767123288,-1.91585570726467,0.984918333751358,0.999999950389579,0.999999950389579,"LCN2/NPPC/HSPG2/FAS/IL7R/SFRP1/COMP/BMP4/GHRL/HSPB6",10
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/146","84/1372",0.0476190476190476,0.447488584474886,-1.80290518278781,0.984978722382125,0.999999950389579,0.999999950389579,"CR2/CLEC7A/FCER2/CLC",4
"GO:0051656","establishment of organelle localization","1/146","37/1372",0.027027027027027,0.253980007404665,-1.58694039710664,0.985329061077371,0.999999950389579,0.999999950389579,"PTGDS",1
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","1/146","37/1372",0.027027027027027,0.253980007404665,-1.58694039710664,0.985329061077371,0.999999950389579,0.999999950389579,"CLEC7A",1
"GO:0002831","regulation of response to biotic stimulus","5/146","98/1372",0.0510204081632653,0.479452054794521,-1.84475620810728,0.985482129772783,0.999999950389579,0.999999950389579,"MMP12/CD300LF/CD160/CLEC7A/NECTIN4",5
"GO:0031399","regulation of protein modification process","5/146","98/1372",0.0510204081632653,0.479452054794521,-1.84475620810728,0.985482129772783,0.999999950389579,0.999999950389579,"THBS4/IL10RB/IL7R/SFRP1/BMP4",5
"GO:0033043","regulation of organelle organization","5/146","98/1372",0.0510204081632653,0.479452054794521,-1.84475620810728,0.985482129772783,0.999999950389579,0.999999950389579,"EPHA1/SFRP1/BMP4/CCL24/TGFA",5
"GO:1903131","mononuclear cell differentiation","5/146","98/1372",0.0510204081632653,0.479452054794521,-1.84475620810728,0.985482129772783,0.999999950389579,0.999999950389579,"CR2/TGFBR2/IL7R/SFRP1/BMP4",5
"GO:0001817","regulation of cytokine production","11/146","173/1372",0.0635838150289017,0.59751365903872,-1.95350499786057,0.986031691698087,0.999999950389579,0.999999950389579,"MOG/MMP12/IL19/CD160/CLEC7A/GHRL/SFTPD/CLC/TNFRSF21/CLEC4A/GPNMB",11
"GO:0051254","positive regulation of RNA metabolic process","8/146","137/1372",0.0583941605839416,0.548745125487451,-1.92043066124767,0.986164772366779,0.999999950389579,0.999999950389579,"ACVRL1/MMP12/CGA/PRL/FGF23/SFRP1/BMP4/CCN1",8
"GO:0022409","positive regulation of cell-cell adhesion","4/146","85/1372",0.0470588235294118,0.442224012892828,-1.83159699806533,0.986212835373259,0.999999950389579,0.999999950389579,"TGFBR2/IL7R/CD160/MEGF10",4
"GO:0042327","positive regulation of phosphorylation","3/146","71/1372",0.0422535211267606,0.397067335519969,-1.79973788640076,0.98662451974389,0.999999950389579,0.999999950389579,"THBS4/IL10RB/BMP4",3
"GO:0009890","negative regulation of biosynthetic process","12/146","186/1372",0.0645161290322581,0.606274856385329,-1.99231129850409,0.987148680016276,0.999999950389579,0.999999950389579,"ACVRL1/NPPC/MMP12/IL19/SFRP1/BMP4/GHRL/SFTPD/TNFRSF21/CLEC4A/TNFRSF4/GPNMB",12
"GO:0050727","regulation of inflammatory response","6/146","113/1372",0.0530973451327434,0.498969572069342,-1.9179636790072,0.987455762654854,0.999999950389579,0.999999950389579,"CCN3/IL10RB/GHRL/REG3A/CCL24/TNFRSF11A",6
"GO:0030001","metal ion transport","3/146","72/1372",0.0416666666666667,0.391552511415525,-1.82964820999775,0.987805665245144,0.999999950389579,0.999999950389579,"LCN2/SCARA5/NCS1",3
"GO:0031344","regulation of cell projection organization","3/146","72/1372",0.0416666666666667,0.391552511415525,-1.82964820999775,0.987805665245144,0.999999950389579,0.999999950389579,"LCN2/NCS1/SFRP1",3
"GO:0031401","positive regulation of protein modification process","3/146","72/1372",0.0416666666666667,0.391552511415525,-1.82964820999775,0.987805665245144,0.999999950389579,0.999999950389579,"THBS4/IL10RB/BMP4",3
"GO:0050778","positive regulation of immune response","8/146","139/1372",0.0575539568345324,0.540849512171085,-1.96983945579382,0.988024918598249,0.999999950389579,0.999999950389579,"MOG/MMP12/CR2/CD300LF/CD160/CLEC7A/FCER2/TNFRSF21",8
"GO:0030522","intracellular receptor signaling pathway","1/146","39/1372",0.0256410256410256,0.240955391640323,-1.65895440032952,0.988363587476902,0.999999950389579,0.999999950389579,"SFRP1",1
"GO:0070665","positive regulation of leukocyte proliferation","2/146","57/1372",0.0350877192982456,0.329728430665705,-1.78309823488392,0.988466199564036,0.999999950389579,0.999999950389579,"TGFBR2/TNFRSF4",2
"GO:0001816","cytokine production","11/146","176/1372",0.0625,0.587328767123288,-2.02276234206453,0.988554207262182,0.999999950389579,0.999999950389579,"MOG/MMP12/IL19/CD160/CLEC7A/GHRL/SFTPD/CLC/TNFRSF21/CLEC4A/GPNMB",11
"GO:0016310","phosphorylation","6/146","115/1372",0.0521739130434783,0.490291840381179,-1.96993904210832,0.989276989605114,0.999999950389579,0.999999950389579,"THBS4/EFEMP1/IL10RB/IL7R/SFRP1/BMP4",6
"GO:0042102","positive regulation of T cell proliferation","1/146","40/1372",0.025,0.234931506849315,-1.69405739713288,0.989638093274631,0.999999950389579,0.999999950389579,"TGFBR2",1
"GO:2001234","negative regulation of apoptotic signaling pathway","1/146","40/1372",0.025,0.234931506849315,-1.69405739713288,0.989638093274631,0.999999950389579,0.999999950389579,"BMP4",1
"GO:0031347","regulation of defense response","11/146","178/1372",0.0617977528089888,0.580729567492689,-2.0684831832183,0.989996503340224,0.999999950389579,0.999999950389579,"CCN3/MMP12/IL10RB/CD300LF/CD160/CLEC7A/GHRL/REG3A/CCL24/NECTIN4/TNFRSF11A",11
"GO:0008104","intracellular protein localization","12/146","190/1372",0.0631578947368421,0.59351117519827,-2.08241168885934,0.990111507005027,0.999999950389579,0.999999950389579,"FAM3B/CCN3/MMP12/HSPG2/ITGB7/USP8/SNCG/PTPRN2/BMP4/GHRL/DSC2/DSG3",12
"GO:0071396","cellular response to lipid","5/146","103/1372",0.0485436893203883,0.456177683202554,-1.97967886791627,0.990366921449795,0.999999950389579,0.999999950389579,"CDON/LCN2/USP8/FGF23/SFRP1",5
"GO:0006753","nucleoside phosphate metabolic process","2/146","59/1372",0.0338983050847458,0.318551195727885,-1.84576665878042,0.990591473411993,0.999999950389579,0.999999950389579,"NPPC/NPPB",2
"GO:0002285","lymphocyte activation involved in immune response","1/146","41/1372",0.024390243902439,0.229201470096893,-1.72859677534551,0.99077385782561,0.999999950389579,0.999999950389579,"CD160",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","3/146","75/1372",0.04,0.375890410958904,-1.91765915942813,0.990781038851478,0.999999950389579,0.999999950389579,"TGFBR2/IL7R/CD160",3
"GO:0002252","immune effector process","8/146","143/1372",0.0559440559440559,0.525720854487978,-2.06716920325158,0.991071775625166,0.999999950389579,0.999999950389579,"CR2/CD160/CLEC7A/PTGDS/FCER2/NECTIN4/CLC/TNFRSF4",8
"GO:0097190","apoptotic signaling pathway","5/146","104/1372",0.0480769230769231,0.451791359325606,-2.00610120842938,0.9911366344887,0.999999950389579,0.999999950389579,"FAS/CLEC7A/SFRP1/BMP4/TNFRSF12A",5
"GO:0030097","hemopoiesis","9/146","156/1372",0.0576923076923077,0.542149631190727,-2.09540994250329,0.99143066459831,0.999999950389579,0.999999950389579,"MFAP5/DLK1/CR2/TGFBR2/IL7R/TGFBR3/SFRP1/BMP4/TNFRSF11A",9
"GO:0033365","protein localization to organelle","2/146","60/1372",0.0333333333333333,0.31324200913242,-1.87655954388955,0.991506433398356,0.999999950389579,0.999999950389579,"MMP12/BMP4",2
"GO:0065008","regulation of biological quality","23/146","316/1372",0.0727848101265823,0.68397780475117,-2.20891542536441,0.99162639390247,0.999999950389579,0.999999950389579,"FAM3B/CCN3/ACVRL1/NPPC/NPPB/USP8/PRL/CTSB/CRTAC1/FGF23/ICAM5/PTPRN2/KLK8/GHRL/ADM/CCL24/CLSTN2/KLK1/ANGPTL7/DSC2/ANGPT2/MDGA1/DSG3",23
"GO:0007409","axonogenesis","2/146","61/1372",0.0327868852459016,0.30810689422861,-1.90700791263376,0.992334776668359,0.999999950389579,0.999999950389579,"BOC/GFRA3",2
"GO:0071216","cellular response to biotic stimulus","2/146","61/1372",0.0327868852459016,0.30810689422861,-1.90700791263376,0.992334776668359,0.999999950389579,0.999999950389579,"LCN2/CLEC7A",2
"GO:0006355","regulation of DNA-templated transcription","10/146","170/1372",0.0588235294117647,0.552780016116035,-2.14903430743905,0.992437736360305,0.999999950389579,0.999999950389579,"ACVRL1/EFEMP1/MMP12/CGA/PRL/FGF23/SFRP1/BMP4/TNFRSF4/CCN1",10
"GO:0031346","positive regulation of cell projection organization","1/146","43/1372",0.0232558139534884,0.218540936604014,-1.79608915280411,0.992687590586333,0.999999950389579,0.999999950389579,"LCN2",1
"GO:2001141","regulation of RNA biosynthetic process","10/146","171/1372",0.0584795321637427,0.549547384442842,-2.17182878400972,0.992956907359116,0.999999950389579,0.999999950389579,"ACVRL1/EFEMP1/MMP12/CGA/PRL/FGF23/SFRP1/BMP4/TNFRSF4/CCN1",10
"GO:0055086","nucleobase-containing small molecule metabolic process","2/146","62/1372",0.032258064516129,0.303137428192665,-1.93712326243129,0.993084424168508,0.999999950389579,0.999999950389579,"NPPC/NPPB",2
"GO:0051641","cellular localization","10/146","172/1372",0.0581395348837209,0.546352341510035,-2.19453339591315,0.993442864670659,0.999999950389579,0.999999950389579,"LCN2/MMP12/ITGB7/CD160/PTGDS/SNCG/PTPRN2/BMP4/GHRL/DSG3",10
"GO:0044282","small molecule catabolic process","1/146","44/1372",0.0227272727272727,0.213574097135741,-1.82908981115894,0.993490910205893,0.999999950389579,0.999999950389579,"FGF23",1
"GO:0010467","gene expression","36/146","457/1372",0.0787746170678337,0.740265579568958,-2.34545432539111,0.993591507010968,0.999999950389579,0.999999950389579,"MOG/LCN2/ACVRL1/EFEMP1/KLK13/NPPC/MMP12/NPPB/ACTA2/CGA/PRL/KLK11/IL19/CD160/CLEC7A/PTGDS/KLK4/FGF23/TMPRSS15/TGFBR3/CPM/SFRP1/KLK8/FCER2/BMP4/GHRL/SFTPD/HSPB6/CLC/TNFRSF21/CLEC4A/KLK1/TNFRSF4/CCN1/GPNMB/ANGPT2",36
"GO:0009892","negative regulation of metabolic process","16/146","243/1372",0.065843621399177,0.618749647668978,-2.26004111380693,0.993613058003236,0.999999950389579,0.999999950389579,"ACVRL1/NPPC/MMP12/HSPG2/USP8/SPINK6/IL7R/IL19/SFRP1/BMP4/GHRL/SFTPD/TNFRSF21/CLEC4A/TNFRSF4/GPNMB",16
"GO:0035556","intracellular signal transduction","27/146","365/1372",0.073972602739726,0.695139801088384,-2.34521328566918,0.994124131685706,0.999999950389579,0.999999950389579,"CCN3/ACVRL1/FAS/ACTA2/USP8/TGFBR2/PIK3IP1/GH1/PRL/CD160/CLEC7A/ROR1/TNFRSF19/FGF23/TGFBR3/SFRP1/BMP4/GHRL/CLEC4D/TGFA/FGF21/DSC2/CCN1/GPNMB/EDA2R/TNFRSF11A/DSG3",27
