"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061180","mammary gland epithelium development","1/3","26/18842",0.0384615384615385,241.564102564103,15.4895044035492,0.00413419733875697,0.0101976867689339,0.00159565511320445,"ZNF703",1
"GO:0010818","T cell chemotaxis","1/3","27/18842",0.037037037037037,232.617283950617,15.1979291091299,0.00429297696290554,0.010247751459839,0.00160348884862346,"DEFA1",1
"GO:0071392","cellular response to estradiol stimulus","1/3","34/18842",0.0294117647058824,184.725490196078,13.5307305100207,0.00540396179866354,0.0124966616594094,0.0019553809139901,"ZNF703",1
"GO:0034110","regulation of homotypic cell-cell adhesion","1/3","39/18842",0.0256410256410256,161.042735042735,12.6252031265682,0.00619701622659474,0.0138963394172125,0.0021743916584543,"ZNF703",1
"GO:0048247","lymphocyte chemotaxis","1/3","47/18842",0.0212765957446809,133.631205673759,11.488336837819,0.00746502626261147,0.0162474101009779,0.00254226900584292,"DEFA1",1
"GO:0034332","adherens junction organization","1/3","55/18842",0.0181818181818182,114.193939393939,10.608634349175,0.00873195725600628,0.0184618524841276,0.00288876781401712,"ZNF703",1
"GO:0010718","positive regulation of epithelial to mesenchymal transition","1/3","59/18842",0.0169491525423729,106.45197740113,10.2372175741228,0.00936501825525615,0.019250315302471,0.00301214037449759,"ZNF703",1
"GO:0030879","mammary gland development","1/3","67/18842",0.0149253731343284,93.7412935323383,9.59630972647703,0.0106303315459321,0.0210090282426764,0.00328733016599489,"ZNF703",1
"GO:0072678","T cell migration","1/3","68/18842",0.0147058823529412,92.3627450980392,9.52420793887356,0.0107884199084014,0.0210090282426764,0.00328733016599489,"DEFA1",1
"GO:0034109","homotypic cell-cell adhesion","1/3","92/18842",0.0108695652173913,68.268115942029,8.1618051180463,0.0145774903104114,0.0276598534094986,0.00432799982225441,"ZNF703",1
"GO:0072676","lymphocyte migration","1/3","103/18842",0.00970873786407767,60.9773462783171,7.70222732190939,0.0163109090428887,0.0301751817293441,0.00472157893346778,"DEFA1",1
"GO:0032355","response to estradiol","1/3","108/18842",0.00925925925925926,58.1543209876543,7.51673722972894,0.0170981541846512,0.0308600831625412,0.00482874700978597,"ZNF703",1
"GO:0010717","regulation of epithelial to mesenchymal transition","1/3","119/18842",0.00840336134453781,52.7787114845938,7.15024099860264,0.0188286147864297,0.0331742260522809,0.00519084618172248,"ZNF703",1
"GO:0007043","cell-cell junction assembly","1/3","142/18842",0.00704225352112676,44.2300469483568,6.52518388853074,0.0224402849722671,0.0386181648359946,0.00604267159595933,"ZNF703",1
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/3","164/18842",0.00609756097560976,38.2967479674797,6.05356741694811,0.0258866223372786,0.0433408937531191,0.00678164767118507,"ZNF703",1
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/3","167/18842",0.00598802395209581,37.6087824351297,5.99648697126729,0.0263559489039238,0.0433408937531191,0.00678164767118507,"ZNF703",1
"GO:0050679","positive regulation of epithelial cell proliferation","1/3","174/18842",0.00574712643678161,36.095785440613,5.86900356678057,0.0274504579343343,0.0434659458254679,0.00680121485178018,"ZNF703",1
"GO:0001837","epithelial to mesenchymal transition","1/3","175/18842",0.00571428571428571,35.8895238095238,5.85140935495021,0.027606749375635,0.0434659458254679,0.00680121485178018,"ZNF703",1
"GO:0045216","cell-cell junction organization","1/3","187/18842",0.0053475935828877,33.5864527629234,5.65124249202405,0.0294809408012319,0.0454497837352325,0.00711163045643751,"ZNF703",1
"GO:0022408","negative regulation of cell-cell adhesion","1/3","194/18842",0.00515463917525773,32.3745704467354,5.54301689533414,0.0305731061926503,0.046171629760329,0.00722457933660909,"ZNF703",1
"GO:0071674","mononuclear cell migration","1/3","212/18842",0.00471698113207547,29.625786163522,5.28935364530991,0.0333777683872424,0.0493990972131187,0.00772958846862455,"DEFA1",1
"GO:0030595","leukocyte chemotaxis","1/3","217/18842",0.00460829493087558,28.9431643625192,5.22445497335454,0.0341558800543992,0.0495595122357949,0.00775468897003903,"DEFA1",1
